Episodes,Mean (1-F),Std (1-F)
12204,0.10706211067199707,0.07914243155746276
12205,0.10706211067199707,0.07914243155746276
12206,0.10706211067199707,0.07914243155746276
12207,0.10706211067199707,0.07914243155746276
12208,0.10706211067199707,0.07914243155746276
12209,0.10706211067199707,0.07914243155746276
12210,0.10706211067199707,0.07914243155746276
12211,0.10706211067199707,0.07914243155746276
12212,0.10706211067199707,0.07914243155746276
12213,0.10706211067199707,0.07914243155746276
12214,0.10706211067199707,0.07914243155746276
12215,0.10706211067199707,0.07914243155746276
12216,0.10706211067199707,0.07914243155746276
12217,0.10678711067199706,0.0787474516012885
12218,0.10651211067199706,0.07835434126177612
12219,0.10623711067199706,0.0779631288202088
12220,0.10596211067199708,0.07757384299044409
12221,0.10568711067199707,0.07718651292276177
12222,0.10541211067199707,0.07680116820755574
12223,0.10513711067199707,0.07641783887885646
12224,0.10486211067199706,0.07603655541767042
12225,0.10458711067199708,0.07565734875512138
12226,0.10431211067199708,0.07528025027537877
12227,0.10403711067199709,0.07490529181835728
12228,0.10376211067199707,0.07453250568217105
12229,0.10376211067199707,0.07453250568217105
12230,0.10376211067199707,0.07453250568217105
12231,0.10376211067199707,0.07453250568217105
12232,0.10376211067199707,0.07453250568217105
12233,0.10376211067199707,0.07453250568217105
12234,0.10376211067199707,0.07453250568217105
12235,0.10376211067199707,0.07453250568217105
12236,0.10376211067199707,0.07453250568217105
12237,0.10376211067199707,0.07453250568217105
12238,0.10376211067199707,0.07453250568217105
12239,0.10376211067199707,0.07453250568217105
12240,0.10376211067199707,0.07453250568217105
12241,0.10376211067199707,0.07453250568217105
12242,0.10376211067199707,0.07453250568217105
12243,0.10376211067199707,0.07453250568217105
12244,0.10376211067199707,0.07453250568217105
12245,0.10376211067199707,0.07453250568217105
12246,0.10376211067199707,0.07453250568217105
12247,0.10376211067199707,0.07453250568217105
12248,0.10376211067199707,0.07453250568217105
12249,0.10376211067199707,0.07453250568217105
12250,0.10376211067199707,0.07453250568217105
12251,0.10376211067199707,0.07453250568217105
12252,0.10376211067199707,0.07453250568217105
12253,0.10376211067199707,0.07453250568217105
12254,0.10376211067199707,0.07453250568217105
12255,0.10376211067199707,0.07453250568217105
12256,0.10376211067199707,0.07453250568217105
12257,0.10376211067199707,0.07453250568217105
12258,0.10376211067199707,0.07453250568217105
12259,0.10376211067199707,0.07453250568217105
12260,0.10376211067199707,0.07453250568217105
12261,0.10376211067199707,0.07453250568217105
12262,0.10376211067199707,0.07453250568217105
12263,0.10376211067199707,0.07453250568217105
12264,0.10376211067199707,0.07453250568217105
12265,0.10376211067199707,0.07453250568217105
12266,0.10376211067199707,0.07453250568217105
12267,0.10376211067199707,0.07453250568217105
12268,0.10376211067199707,0.07453250568217105
12269,0.10376211067199707,0.07453250568217105
12270,0.10376211067199707,0.07453250568217105
12271,0.10376211067199707,0.07453250568217105
12272,0.10376211067199707,0.07453250568217105
12273,0.10376211067199707,0.07453250568217105
12274,0.10376211067199707,0.07453250568217105
12275,0.10376211067199707,0.07453250568217105
12276,0.10376211067199707,0.07453250568217105
12277,0.10376211067199707,0.07453250568217105
12278,0.10376211067199707,0.07453250568217105
12279,0.10376211067199707,0.07453250568217105
12280,0.10376211067199707,0.07453250568217105
12281,0.10376211067199707,0.07453250568217105
12282,0.10376211067199707,0.07453250568217105
12283,0.10376211067199707,0.07453250568217105
12284,0.10376211067199707,0.07453250568217105
12285,0.10376211067199707,0.07453250568217105
12286,0.10376211067199707,0.07453250568217105
12287,0.10376211067199707,0.07453250568217105
12288,0.10376211067199707,0.07453250568217105
12289,0.10376211067199707,0.07453250568217105
12290,0.10376211067199707,0.07453250568217105
12291,0.10376211067199707,0.07453250568217105
12292,0.10376211067199707,0.07453250568217105
12293,0.10376211067199707,0.07453250568217105
12294,0.10376211067199707,0.07453250568217105
12295,0.10376211067199707,0.07453250568217105
12296,0.10376211067199707,0.07453250568217105
12297,0.10376211067199707,0.07453250568217105
12298,0.10376211067199707,0.07453250568217105
12299,0.10376211067199707,0.07453250568217105
12300,0.10376211067199707,0.07453250568217105
12301,0.10376211067199707,0.07453250568217105
12302,0.10376211067199707,0.07453250568217105
12303,0.10376211067199707,0.07453250568217105
12304,0.10376211067199707,0.07453250568217105
12305,0.10376211067199707,0.07453250568217105
12306,0.10376211067199707,0.07453250568217105
12307,0.10376211067199707,0.07453250568217105
12308,0.10376211067199707,0.07453250568217105
12309,0.10376211067199707,0.07453250568217105
12310,0.10376211067199707,0.07453250568217105
12311,0.10376211067199707,0.07453250568217105
12312,0.10376211067199707,0.07453250568217105
12313,0.10376211067199707,0.07453250568217105
12314,0.10376211067199707,0.07453250568217105
12315,0.10376211067199707,0.07453250568217105
12316,0.10376211067199707,0.07453250568217105
12317,0.10376211067199707,0.07453250568217105
12318,0.10376211067199707,0.07453250568217105
12319,0.10376211067199707,0.07453250568217105
12320,0.10376211067199707,0.07453250568217105
12321,0.10376211067199707,0.07453250568217105
12322,0.10376211067199707,0.07453250568217105
12323,0.10376211067199707,0.07453250568217105
12324,0.10376211067199707,0.07453250568217105
12325,0.10376211067199707,0.07453250568217105
12326,0.10376211067199707,0.07453250568217105
12327,0.10376211067199707,0.07453250568217105
12328,0.10376211067199707,0.07453250568217105
12329,0.10376211067199707,0.07453250568217105
12330,0.10376211067199707,0.07453250568217105
12331,0.10376211067199707,0.07453250568217105
12332,0.10376211067199707,0.07453250568217105
12333,0.10376211067199707,0.07453250568217105
12334,0.10376211067199707,0.07453250568217105
12335,0.10376211067199707,0.07453250568217105
12336,0.10376211067199707,0.07453250568217105
12337,0.10376211067199707,0.07453250568217105
12338,0.10376211067199707,0.07453250568217105
12339,0.10376211067199707,0.07453250568217105
12340,0.10376211067199707,0.07453250568217105
12341,0.10376211067199707,0.07453250568217105
12342,0.10376211067199707,0.07453250568217105
12343,0.10376211067199707,0.07453250568217105
12344,0.10376211067199707,0.07453250568217105
12345,0.10376211067199707,0.07453250568217105
12346,0.10376211067199707,0.07453250568217105
12347,0.10376211067199707,0.07453250568217105
12348,0.10376211067199707,0.07453250568217105
12349,0.10376211067199707,0.07453250568217105
12350,0.10376211067199707,0.07453250568217105
12351,0.10376211067199707,0.07453250568217105
12352,0.10376211067199707,0.07453250568217105
12353,0.10376211067199707,0.07453250568217105
12354,0.10376211067199707,0.07453250568217105
12355,0.10376211067199707,0.07453250568217105
12356,0.10376211067199707,0.07453250568217105
12357,0.10376211067199707,0.07453250568217105
12358,0.10376211067199707,0.07453250568217105
12359,0.10376211067199707,0.07453250568217105
12360,0.10376211067199707,0.07453250568217105
12361,0.10376211067199707,0.07453250568217105
12362,0.10376211067199707,0.07453250568217105
12363,0.10376211067199707,0.07453250568217105
12364,0.10376211067199707,0.07453250568217105
12365,0.10376211067199707,0.07453250568217105
12366,0.10376211067199707,0.07453250568217105
12367,0.10376211067199707,0.07453250568217105
12368,0.10376211067199707,0.07453250568217105
12369,0.10376211067199707,0.07453250568217105
12370,0.10376211067199707,0.07453250568217105
12371,0.10376211067199707,0.07453250568217105
12372,0.10376211067199707,0.07453250568217105
12373,0.10376211067199707,0.07453250568217105
12374,0.10376211067199707,0.07453250568217105
12375,0.10376211067199707,0.07453250568217105
12376,0.10376211067199707,0.07453250568217105
12377,0.10376211067199707,0.07453250568217105
12378,0.10376211067199707,0.07453250568217105
12379,0.10376211067199707,0.07453250568217105
12380,0.10376211067199707,0.07453250568217105
12381,0.10376211067199707,0.07453250568217105
12382,0.10376211067199707,0.07453250568217105
12383,0.10376211067199707,0.07453250568217105
12384,0.10376211067199707,0.07453250568217105
12385,0.10376211067199707,0.07453250568217105
12386,0.10376211067199707,0.07453250568217105
12387,0.10376211067199707,0.07453250568217105
12388,0.10376211067199707,0.07453250568217105
12389,0.10376211067199707,0.07453250568217105
12390,0.10376211067199707,0.07453250568217105
12391,0.10376211067199707,0.07453250568217105
12392,0.10376211067199707,0.07453250568217105
12393,0.10376211067199707,0.07453250568217105
12394,0.10376211067199707,0.07453250568217105
12395,0.10376211067199707,0.07453250568217105
12396,0.10376211067199707,0.07453250568217105
12397,0.10125377733866374,0.07123828279966576
12398,0.0987454440053304,0.06815442288007684
12399,0.09623711067199707,0.06531073165166973
12400,0.09372877733866374,0.0627398746295
12401,0.0912204440053304,0.06047665629863501
12402,0.0887121106719971,0.05855675823071128
12403,0.08620377733866376,0.057014873505126726
12404,0.08369544400533042,0.05588230091907562
12405,0.08118711067199709,0.05518424775335374
12406,0.07867877733866376,0.05493727999351464
12407,0.07617044400533042,0.05514745828192818
12408,0.07366211067199709,0.0558096180395197
12409,0.07366211067199709,0.0558096180395197
12410,0.07366211067199709,0.0558096180395197
12411,0.07366211067199709,0.0558096180395197
12412,0.07366211067199709,0.0558096180395197
12413,0.07366211067199709,0.0558096180395197
12414,0.07366211067199709,0.0558096180395197
12415,0.07366211067199709,0.0558096180395197
12416,0.07366211067199709,0.0558096180395197
12417,0.07366211067199709,0.0558096180395197
12418,0.07366211067199709,0.0558096180395197
12419,0.07366211067199709,0.0558096180395197
12420,0.07366211067199709,0.0558096180395197
12421,0.07366211067199709,0.0558096180395197
12422,0.07366211067199709,0.0558096180395197
12423,0.07366211067199709,0.0558096180395197
12424,0.07366211067199709,0.0558096180395197
12425,0.07366211067199709,0.0558096180395197
12426,0.07366211067199709,0.0558096180395197
12427,0.07366211067199709,0.0558096180395197
12428,0.07366211067199709,0.0558096180395197
12429,0.07366211067199709,0.0558096180395197
12430,0.07366211067199709,0.0558096180395197
12431,0.07366211067199709,0.0558096180395197
12432,0.07366211067199709,0.0558096180395197
12433,0.07366211067199709,0.0558096180395197
12434,0.07366211067199709,0.0558096180395197
12435,0.07366211067199709,0.0558096180395197
12436,0.07366211067199709,0.0558096180395197
12437,0.07366211067199709,0.0558096180395197
12438,0.07366211067199709,0.0558096180395197
12439,0.07366211067199709,0.0558096180395197
12440,0.07366211067199709,0.0558096180395197
12441,0.07366211067199709,0.0558096180395197
12442,0.07366211067199709,0.0558096180395197
12443,0.07366211067199709,0.0558096180395197
12444,0.07366211067199709,0.0558096180395197
12445,0.07366211067199709,0.0558096180395197
12446,0.07366211067199709,0.0558096180395197
12447,0.07366211067199709,0.0558096180395197
12448,0.07366211067199709,0.0558096180395197
12449,0.07366211067199709,0.0558096180395197
12450,0.07366211067199709,0.0558096180395197
12451,0.07366211067199709,0.0558096180395197
12452,0.07366211067199709,0.0558096180395197
12453,0.07366211067199709,0.0558096180395197
12454,0.07366211067199709,0.0558096180395197
12455,0.07366211067199709,0.0558096180395197
12456,0.07366211067199709,0.0558096180395197
12457,0.07366211067199709,0.0558096180395197
12458,0.07366211067199709,0.0558096180395197
12459,0.07366211067199709,0.0558096180395197
12460,0.07366211067199709,0.0558096180395197
12461,0.07366211067199709,0.0558096180395197
12462,0.07366211067199709,0.0558096180395197
12463,0.07366211067199709,0.0558096180395197
12464,0.07366211067199709,0.0558096180395197
12465,0.07366211067199709,0.0558096180395197
12466,0.07366211067199709,0.0558096180395197
12467,0.07366211067199709,0.0558096180395197
12468,0.07366211067199709,0.0558096180395197
12469,0.07366211067199709,0.0558096180395197
12470,0.07366211067199709,0.0558096180395197
12471,0.07366211067199709,0.0558096180395197
12472,0.07366211067199709,0.0558096180395197
12473,0.07366211067199709,0.0558096180395197
12474,0.07366211067199709,0.0558096180395197
12475,0.07366211067199709,0.0558096180395197
12476,0.07366211067199709,0.0558096180395197
12477,0.07366211067199709,0.0558096180395197
12478,0.07366211067199709,0.0558096180395197
12479,0.07366211067199709,0.0558096180395197
12480,0.07366211067199709,0.0558096180395197
12481,0.07366211067199709,0.0558096180395197
12482,0.07366211067199709,0.0558096180395197
12483,0.07366211067199709,0.0558096180395197
12484,0.07366211067199709,0.0558096180395197
12485,0.07366211067199709,0.0558096180395197
12486,0.07366211067199709,0.0558096180395197
12487,0.07366211067199709,0.0558096180395197
12488,0.07366211067199709,0.0558096180395197
12489,0.07366211067199709,0.0558096180395197
12490,0.07366211067199709,0.0558096180395197
12491,0.07366211067199709,0.0558096180395197
12492,0.07366211067199709,0.0558096180395197
12493,0.07366211067199709,0.0558096180395197
12494,0.07366211067199709,0.0558096180395197
12495,0.07366211067199709,0.0558096180395197
12496,0.07366211067199709,0.0558096180395197
12497,0.07366211067199709,0.0558096180395197
12498,0.07366211067199709,0.0558096180395197
12499,0.07366211067199709,0.0558096180395197
12500,0.07366211067199709,0.0558096180395197
12501,0.07366211067199709,0.0558096180395197
12502,0.07366211067199709,0.0558096180395197
12503,0.07366211067199709,0.0558096180395197
12504,0.07366211067199709,0.0558096180395197
12505,0.07366211067199709,0.0558096180395197
12506,0.07366211067199709,0.0558096180395197
12507,0.07366211067199709,0.0558096180395197
12508,0.07366211067199709,0.0558096180395197
12509,0.07366211067199709,0.0558096180395197
12510,0.07366211067199709,0.0558096180395197
12511,0.07366211067199709,0.0558096180395197
12512,0.07366211067199709,0.0558096180395197
12513,0.07366211067199709,0.0558096180395197
12514,0.07366211067199709,0.0558096180395197
12515,0.07366211067199709,0.0558096180395197
12516,0.07366211067199709,0.0558096180395197
12517,0.07366211067199709,0.0558096180395197
12518,0.07366211067199709,0.0558096180395197
12519,0.07366211067199709,0.0558096180395197
12520,0.07366211067199709,0.0558096180395197
12521,0.07366211067199709,0.0558096180395197
12522,0.07366211067199709,0.0558096180395197
12523,0.07366211067199709,0.0558096180395197
12524,0.07366211067199709,0.0558096180395197
12525,0.07366211067199709,0.0558096180395197
12526,0.07366211067199709,0.0558096180395197
12527,0.07366211067199709,0.0558096180395197
12528,0.07366211067199709,0.0558096180395197
12529,0.07366211067199709,0.0558096180395197
12530,0.07366211067199709,0.0558096180395197
12531,0.07366211067199709,0.0558096180395197
12532,0.07366211067199709,0.0558096180395197
12533,0.07366211067199709,0.0558096180395197
12534,0.07366211067199709,0.0558096180395197
12535,0.07366211067199709,0.0558096180395197
12536,0.07366211067199709,0.0558096180395197
12537,0.07366211067199709,0.0558096180395197
12538,0.07366211067199709,0.0558096180395197
12539,0.07366211067199709,0.0558096180395197
12540,0.07366211067199709,0.0558096180395197
12541,0.07366211067199709,0.0558096180395197
12542,0.07366211067199709,0.0558096180395197
12543,0.07366211067199709,0.0558096180395197
12544,0.07366211067199709,0.0558096180395197
12545,0.07366211067199709,0.0558096180395197
12546,0.07366211067199709,0.0558096180395197
12547,0.07366211067199709,0.0558096180395197
12548,0.07366211067199709,0.0558096180395197
12549,0.07366211067199709,0.0558096180395197
12550,0.07366211067199709,0.0558096180395197
12551,0.07366211067199709,0.0558096180395197
12552,0.07366211067199709,0.0558096180395197
12553,0.07366211067199709,0.0558096180395197
12554,0.07366211067199709,0.0558096180395197
12555,0.07366211067199709,0.0558096180395197
12556,0.07366211067199709,0.0558096180395197
12557,0.07366211067199709,0.0558096180395197
12558,0.07366211067199709,0.0558096180395197
12559,0.07366211067199709,0.0558096180395197
12560,0.07366211067199709,0.0558096180395197
12561,0.07366211067199709,0.0558096180395197
12562,0.07366211067199709,0.0558096180395197
12563,0.07366211067199709,0.0558096180395197
12564,0.07366211067199709,0.0558096180395197
12565,0.07366211067199709,0.0558096180395197
12566,0.07366211067199709,0.0558096180395197
12567,0.07366211067199709,0.0558096180395197
12568,0.07366211067199709,0.0558096180395197
12569,0.07366211067199709,0.0558096180395197
12570,0.07366211067199709,0.0558096180395197
12571,0.07366211067199709,0.0558096180395197
12572,0.07366211067199709,0.0558096180395197
12573,0.07366211067199709,0.0558096180395197
12574,0.07366211067199709,0.0558096180395197
12575,0.07366211067199709,0.0558096180395197
12576,0.07366211067199709,0.0558096180395197
12577,0.07366211067199709,0.0558096180395197
12578,0.07366211067199709,0.0558096180395197
12579,0.07366211067199709,0.0558096180395197
12580,0.07366211067199709,0.0558096180395197
12581,0.07366211067199709,0.0558096180395197
12582,0.07366211067199709,0.0558096180395197
12583,0.07366211067199709,0.0558096180395197
12584,0.07366211067199709,0.0558096180395197
12585,0.07366211067199709,0.0558096180395197
12586,0.07366211067199709,0.0558096180395197
12587,0.07366211067199709,0.0558096180395197
12588,0.07366211067199709,0.0558096180395197
12589,0.07366211067199709,0.0558096180395197
12590,0.07366211067199709,0.0558096180395197
12591,0.07366211067199709,0.0558096180395197
12592,0.07366211067199709,0.0558096180395197
12593,0.07366211067199709,0.0558096180395197
12594,0.07366211067199709,0.0558096180395197
12595,0.07366211067199709,0.0558096180395197
12596,0.07366211067199709,0.0558096180395197
12597,0.07366211067199709,0.0558096180395197
12598,0.07366211067199709,0.0558096180395197
12599,0.07366211067199709,0.0558096180395197
12600,0.07366211067199709,0.0558096180395197
12601,0.07366211067199709,0.0558096180395197
12602,0.07366211067199709,0.0558096180395197
12603,0.07366211067199709,0.0558096180395197
12604,0.07366211067199709,0.0558096180395197
12605,0.07366211067199709,0.0558096180395197
12606,0.07366211067199709,0.0558096180395197
12607,0.07366211067199709,0.0558096180395197
12608,0.07366211067199709,0.0558096180395197
12609,0.07366211067199709,0.0558096180395197
12610,0.07366211067199709,0.0558096180395197
12611,0.07366211067199709,0.0558096180395197
12612,0.07366211067199709,0.0558096180395197
12613,0.07366211067199709,0.0558096180395197
12614,0.07366211067199709,0.0558096180395197
12615,0.07366211067199709,0.0558096180395197
12616,0.07366211067199709,0.0558096180395197
12617,0.07366211067199709,0.0558096180395197
12618,0.07366211067199709,0.0558096180395197
12619,0.07366211067199709,0.0558096180395197
12620,0.07366211067199709,0.0558096180395197
12621,0.07366211067199709,0.0558096180395197
12622,0.07366211067199709,0.0558096180395197
12623,0.07366211067199709,0.0558096180395197
12624,0.07366211067199709,0.0558096180395197
12625,0.07366211067199709,0.0558096180395197
12626,0.07366211067199709,0.0558096180395197
12627,0.07366211067199709,0.0558096180395197
12628,0.07366211067199709,0.0558096180395197
12629,0.07366211067199709,0.0558096180395197
12630,0.07366211067199709,0.0558096180395197
12631,0.07366211067199709,0.0558096180395197
12632,0.07366211067199709,0.0558096180395197
12633,0.07366211067199709,0.0558096180395197
12634,0.07366211067199709,0.0558096180395197
12635,0.07366211067199709,0.0558096180395197
12636,0.07366211067199709,0.0558096180395197
12637,0.07366211067199709,0.0558096180395197
12638,0.07366211067199709,0.0558096180395197
12639,0.07366211067199709,0.0558096180395197
12640,0.07366211067199709,0.0558096180395197
12641,0.07366211067199709,0.0558096180395197
12642,0.07366211067199709,0.0558096180395197
12643,0.07366211067199709,0.0558096180395197
12644,0.07366211067199709,0.0558096180395197
12645,0.07366211067199709,0.0558096180395197
12646,0.07366211067199709,0.0558096180395197
12647,0.07366211067199709,0.0558096180395197
12648,0.07366211067199709,0.0558096180395197
12649,0.07366211067199709,0.0558096180395197
12650,0.07366211067199709,0.0558096180395197
12651,0.07366211067199709,0.0558096180395197
12652,0.07366211067199709,0.0558096180395197
12653,0.07366211067199709,0.0558096180395197
12654,0.07366211067199709,0.0558096180395197
12655,0.07366211067199709,0.0558096180395197
12656,0.07366211067199709,0.0558096180395197
12657,0.07366211067199709,0.0558096180395197
12658,0.07366211067199709,0.0558096180395197
12659,0.07366211067199709,0.0558096180395197
12660,0.07366211067199709,0.0558096180395197
12661,0.07366211067199709,0.0558096180395197
12662,0.07366211067199709,0.0558096180395197
12663,0.07366211067199709,0.0558096180395197
12664,0.07366211067199709,0.0558096180395197
12665,0.07366211067199709,0.0558096180395197
12666,0.07366211067199709,0.0558096180395197
12667,0.07366211067199709,0.0558096180395197
12668,0.07366211067199709,0.0558096180395197
12669,0.07366211067199709,0.0558096180395197
12670,0.07366211067199709,0.0558096180395197
12671,0.07366211067199709,0.0558096180395197
12672,0.07366211067199709,0.0558096180395197
12673,0.07366211067199709,0.0558096180395197
12674,0.07366211067199709,0.0558096180395197
12675,0.07366211067199709,0.0558096180395197
12676,0.07366211067199709,0.0558096180395197
12677,0.07366211067199709,0.0558096180395197
12678,0.07366211067199709,0.0558096180395197
12679,0.07366211067199709,0.0558096180395197
12680,0.07366211067199709,0.0558096180395197
12681,0.07366211067199709,0.0558096180395197
12682,0.07366211067199709,0.0558096180395197
12683,0.07366211067199709,0.0558096180395197
12684,0.07366211067199709,0.0558096180395197
12685,0.07366211067199709,0.0558096180395197
12686,0.07366211067199709,0.0558096180395197
12687,0.07366211067199709,0.0558096180395197
12688,0.07366211067199709,0.0558096180395197
12689,0.07366211067199709,0.0558096180395197
12690,0.07366211067199709,0.0558096180395197
12691,0.07366211067199709,0.0558096180395197
12692,0.07366211067199709,0.0558096180395197
12693,0.07366211067199709,0.0558096180395197
12694,0.07366211067199709,0.0558096180395197
12695,0.07366211067199709,0.0558096180395197
12696,0.07366211067199709,0.0558096180395197
12697,0.07366211067199709,0.0558096180395197
12698,0.07366211067199709,0.0558096180395197
12699,0.07366211067199709,0.0558096180395197
12700,0.07366211067199709,0.0558096180395197
12701,0.07366211067199709,0.0558096180395197
12702,0.07366211067199709,0.0558096180395197
12703,0.07366211067199709,0.0558096180395197
12704,0.07366211067199709,0.0558096180395197
12705,0.07366211067199709,0.0558096180395197
12706,0.07366211067199709,0.0558096180395197
12707,0.07366211067199709,0.0558096180395197
12708,0.07366211067199709,0.0558096180395197
12709,0.07366211067199709,0.0558096180395197
12710,0.07366211067199709,0.0558096180395197
12711,0.07366211067199709,0.0558096180395197
12712,0.07366211067199709,0.0558096180395197
12713,0.07366211067199709,0.0558096180395197
12714,0.07366211067199709,0.0558096180395197
12715,0.07366211067199709,0.0558096180395197
12716,0.07366211067199709,0.0558096180395197
12717,0.07366211067199709,0.0558096180395197
12718,0.07366211067199709,0.0558096180395197
12719,0.07366211067199709,0.0558096180395197
12720,0.07366211067199709,0.0558096180395197
12721,0.07366211067199709,0.0558096180395197
12722,0.07366211067199709,0.0558096180395197
12723,0.07366211067199709,0.0558096180395197
12724,0.07366211067199709,0.0558096180395197
12725,0.07366211067199709,0.0558096180395197
12726,0.07366211067199709,0.0558096180395197
12727,0.07366211067199709,0.0558096180395197
12728,0.07366211067199709,0.0558096180395197
12729,0.07366211067199709,0.0558096180395197
12730,0.07366211067199709,0.0558096180395197
12731,0.07366211067199709,0.0558096180395197
12732,0.07366211067199709,0.0558096180395197
12733,0.07366211067199709,0.0558096180395197
12734,0.07366211067199709,0.0558096180395197
12735,0.07366211067199709,0.0558096180395197
12736,0.07366211067199709,0.0558096180395197
12737,0.07366211067199709,0.0558096180395197
12738,0.07366211067199709,0.0558096180395197
12739,0.07366211067199709,0.0558096180395197
12740,0.07366211067199709,0.0558096180395197
12741,0.07366211067199709,0.0558096180395197
12742,0.07366211067199709,0.0558096180395197
12743,0.07366211067199709,0.0558096180395197
12744,0.07366211067199709,0.0558096180395197
12745,0.07366211067199709,0.0558096180395197
12746,0.07366211067199709,0.0558096180395197
12747,0.07366211067199709,0.0558096180395197
12748,0.07366211067199709,0.0558096180395197
12749,0.07366211067199709,0.0558096180395197
12750,0.07366211067199709,0.0558096180395197
12751,0.07366211067199709,0.0558096180395197
12752,0.07366211067199709,0.0558096180395197
12753,0.07366211067199709,0.0558096180395197
12754,0.07366211067199709,0.0558096180395197
12755,0.07366211067199709,0.0558096180395197
12756,0.07366211067199709,0.0558096180395197
12757,0.07366211067199709,0.0558096180395197
12758,0.07366211067199709,0.0558096180395197
12759,0.07366211067199709,0.0558096180395197
12760,0.07366211067199709,0.0558096180395197
12761,0.07366211067199709,0.0558096180395197
12762,0.07366211067199709,0.0558096180395197
12763,0.07366211067199709,0.0558096180395197
12764,0.07366211067199709,0.0558096180395197
12765,0.07366211067199709,0.0558096180395197
12766,0.07366211067199709,0.0558096180395197
12767,0.07366211067199709,0.0558096180395197
12768,0.07366211067199709,0.0558096180395197
12769,0.07366211067199709,0.0558096180395197
12770,0.07366211067199709,0.0558096180395197
12771,0.07366211067199709,0.0558096180395197
12772,0.07366211067199709,0.0558096180395197
12773,0.07366211067199709,0.0558096180395197
12774,0.07366211067199709,0.0558096180395197
12775,0.07366211067199709,0.0558096180395197
12776,0.07366211067199709,0.0558096180395197
12777,0.07366211067199709,0.0558096180395197
12778,0.07366211067199709,0.0558096180395197
12779,0.07366211067199709,0.0558096180395197
12780,0.07366211067199709,0.0558096180395197
12781,0.07366211067199709,0.0558096180395197
12782,0.07366211067199709,0.0558096180395197
12783,0.07366211067199709,0.0558096180395197
12784,0.07366211067199709,0.0558096180395197
12785,0.07366211067199709,0.0558096180395197
12786,0.07366211067199709,0.0558096180395197
12787,0.07366211067199709,0.0558096180395197
12788,0.07366211067199709,0.0558096180395197
12789,0.07366211067199709,0.0558096180395197
12790,0.07366211067199709,0.0558096180395197
12791,0.07366211067199709,0.0558096180395197
12792,0.07366211067199709,0.0558096180395197
12793,0.07366211067199709,0.0558096180395197
12794,0.07366211067199709,0.0558096180395197
12795,0.07366211067199709,0.0558096180395197
12796,0.07366211067199709,0.0558096180395197
12797,0.07366211067199709,0.0558096180395197
12798,0.07366211067199709,0.0558096180395197
12799,0.07366211067199709,0.0558096180395197
12800,0.07366211067199709,0.0558096180395197
12801,0.07366211067199709,0.0558096180395197
12802,0.07366211067199709,0.0558096180395197
12803,0.07366211067199709,0.0558096180395197
12804,0.07366211067199709,0.0558096180395197
12805,0.07366211067199709,0.0558096180395197
12806,0.07366211067199709,0.0558096180395197
12807,0.07366211067199709,0.0558096180395197
12808,0.07366211067199709,0.0558096180395197
12809,0.07366211067199709,0.0558096180395197
12810,0.07366211067199709,0.0558096180395197
12811,0.07366211067199709,0.0558096180395197
12812,0.07366211067199709,0.0558096180395197
12813,0.07366211067199709,0.0558096180395197
12814,0.07366211067199709,0.0558096180395197
12815,0.07366211067199709,0.0558096180395197
12816,0.07366211067199709,0.0558096180395197
12817,0.07366211067199709,0.0558096180395197
12818,0.07366211067199709,0.0558096180395197
12819,0.07366211067199709,0.0558096180395197
12820,0.07366211067199709,0.0558096180395197
12821,0.07366211067199709,0.0558096180395197
12822,0.07366211067199709,0.0558096180395197
12823,0.07366211067199709,0.0558096180395197
12824,0.07366211067199709,0.0558096180395197
12825,0.07366211067199709,0.0558096180395197
12826,0.07366211067199709,0.0558096180395197
12827,0.07366211067199709,0.0558096180395197
12828,0.07366211067199709,0.0558096180395197
12829,0.07366211067199709,0.0558096180395197
12830,0.07366211067199709,0.0558096180395197
12831,0.07366211067199709,0.0558096180395197
12832,0.07366211067199709,0.0558096180395197
12833,0.07366211067199709,0.0558096180395197
12834,0.07366211067199709,0.0558096180395197
12835,0.07366211067199709,0.0558096180395197
12836,0.07366211067199709,0.0558096180395197
12837,0.07366211067199709,0.0558096180395197
12838,0.07366211067199709,0.0558096180395197
12839,0.07366211067199709,0.0558096180395197
12840,0.07366211067199709,0.0558096180395197
12841,0.07366211067199709,0.0558096180395197
12842,0.07366211067199709,0.0558096180395197
12843,0.07366211067199709,0.0558096180395197
12844,0.07366211067199709,0.0558096180395197
12845,0.07366211067199709,0.0558096180395197
12846,0.07366211067199709,0.0558096180395197
12847,0.07366211067199709,0.0558096180395197
12848,0.07366211067199709,0.0558096180395197
12849,0.07366211067199709,0.0558096180395197
12850,0.07366211067199709,0.0558096180395197
12851,0.07366211067199709,0.0558096180395197
12852,0.07366211067199709,0.0558096180395197
12853,0.07366211067199709,0.0558096180395197
12854,0.07366211067199709,0.0558096180395197
12855,0.07366211067199709,0.0558096180395197
12856,0.07366211067199709,0.0558096180395197
12857,0.07366211067199709,0.0558096180395197
12858,0.07366211067199709,0.0558096180395197
12859,0.07366211067199709,0.0558096180395197
12860,0.07366211067199709,0.0558096180395197
12861,0.07366211067199709,0.0558096180395197
12862,0.07366211067199709,0.0558096180395197
12863,0.07366211067199709,0.0558096180395197
12864,0.07366211067199709,0.0558096180395197
12865,0.07366211067199709,0.0558096180395197
12866,0.07366211067199709,0.0558096180395197
12867,0.07366211067199709,0.0558096180395197
12868,0.07366211067199709,0.0558096180395197
