Episodes,Mean (1-F),Std (1-F)
6633,0.13702,0.11725779121235398
6634,0.13702,0.11725779121235398
6635,0.13702,0.11725779121235398
6636,0.13702,0.11725779121235398
6637,0.13702,0.11725779121235398
6638,0.13702,0.11725779121235398
6639,0.13702,0.11725779121235398
6640,0.13702,0.11725779121235398
6641,0.13702,0.11725779121235398
6642,0.13702,0.11725779121235398
6643,0.13702,0.11725779121235398
6644,0.13702,0.11725779121235398
6645,0.13702,0.11725779121235398
6646,0.13702,0.11725779121235398
6647,0.13702,0.11725779121235398
6648,0.13702,0.11725779121235398
6649,0.13702,0.11725779121235398
6650,0.13702,0.11725779121235398
6651,0.13702,0.11725779121235398
6652,0.13702,0.11725779121235398
6653,0.13702,0.11725779121235398
6654,0.13702,0.11725779121235398
6655,0.13702,0.11725779121235398
6656,0.13702,0.11725779121235398
6657,0.13702,0.11725779121235398
6658,0.13702,0.11725779121235398
6659,0.13702,0.11725779121235398
6660,0.13702,0.11725779121235398
6661,0.13702,0.11725779121235398
6662,0.13702,0.11725779121235398
6663,0.13702,0.11725779121235398
6664,0.13702,0.11725779121235398
6665,0.13702,0.11725779121235398
6666,0.13702,0.11725779121235398
6667,0.13702,0.11725779121235398
6668,0.13702,0.11725779121235398
6669,0.13702,0.11725779121235398
6670,0.13702,0.11725779121235398
6671,0.13702,0.11725779121235398
6672,0.13702,0.11725779121235398
6673,0.13702,0.11725779121235398
6674,0.13702,0.11725779121235398
6675,0.13702,0.11725779121235398
6676,0.13702,0.11725779121235398
6677,0.13702,0.11725779121235398
6678,0.13702,0.11725779121235398
6679,0.13702,0.11725779121235398
6680,0.13702,0.11725779121235398
6681,0.13702,0.11725779121235398
6682,0.13702,0.11725779121235398
6683,0.13702,0.11725779121235398
6684,0.13702,0.11725779121235398
6685,0.13702,0.11725779121235398
6686,0.13702,0.11725779121235398
6687,0.13702,0.11725779121235398
6688,0.13702,0.11725779121235398
6689,0.13702,0.11725779121235398
6690,0.13702,0.11725779121235398
6691,0.13702,0.11725779121235398
6692,0.13702,0.11725779121235398
6693,0.13702,0.11725779121235398
6694,0.13702,0.11725779121235398
6695,0.13702,0.11725779121235398
6696,0.13702,0.11725779121235398
6697,0.13702,0.11725779121235398
6698,0.13702,0.11725779121235398
6699,0.13702,0.11725779121235398
6700,0.13702,0.11725779121235398
6701,0.13702,0.11725779121235398
6702,0.13702,0.11725779121235398
6703,0.13702,0.11725779121235398
6704,0.13702,0.11725779121235398
6705,0.13702,0.11725779121235398
6706,0.13702,0.11725779121235398
6707,0.13702,0.11725779121235398
6708,0.13702,0.11725779121235398
6709,0.13702,0.11725779121235398
6710,0.13702,0.11725779121235398
6711,0.13702,0.11725779121235398
6712,0.13702,0.11725779121235398
6713,0.13702,0.11725779121235398
6714,0.13702,0.11725779121235398
6715,0.13702,0.11725779121235398
6716,0.13702,0.11725779121235398
6717,0.13702,0.11725779121235398
6718,0.13702,0.11725779121235398
6719,0.13702,0.11725779121235398
6720,0.13702,0.11725779121235398
6721,0.13702,0.11725779121235398
6722,0.13702,0.11725779121235398
6723,0.13702,0.11725779121235398
6724,0.13702,0.11725779121235398
6725,0.13702,0.11725779121235398
6726,0.13702,0.11725779121235398
6727,0.13702,0.11725779121235398
6728,0.13702,0.11725779121235398
6729,0.13702,0.11725779121235398
6730,0.13702,0.11725779121235398
6731,0.13702,0.11725779121235398
6732,0.13702,0.11725779121235398
6733,0.13702,0.11725779121235398
6734,0.13702,0.11725779121235398
6735,0.13702,0.11725779121235398
6736,0.13702,0.11725779121235398
6737,0.13702,0.11725779121235398
6738,0.13702,0.11725779121235398
6739,0.13702,0.11725779121235398
6740,0.13702,0.11725779121235398
6741,0.13702,0.11725779121235398
6742,0.13702,0.11725779121235398
6743,0.13702,0.11725779121235398
6744,0.13702,0.11725779121235398
6745,0.13702,0.11725779121235398
6746,0.13702,0.11725779121235398
6747,0.13702,0.11725779121235398
6748,0.13702,0.11725779121235398
6749,0.13702,0.11725779121235398
6750,0.13702,0.11725779121235398
6751,0.13702,0.11725779121235398
6752,0.13702,0.11725779121235398
6753,0.13702,0.11725779121235398
6754,0.13702,0.11725779121235398
6755,0.13702,0.11725779121235398
6756,0.13702,0.11725779121235398
6757,0.13702,0.11725779121235398
6758,0.13702,0.11725779121235398
6759,0.13702,0.11725779121235398
6760,0.13702,0.11725779121235398
6761,0.13702,0.11725779121235398
6762,0.13702,0.11725779121235398
6763,0.13702,0.11725779121235398
6764,0.13702,0.11725779121235398
6765,0.13702,0.11725779121235398
6766,0.13702,0.11725779121235398
6767,0.13702,0.11725779121235398
6768,0.13702,0.11725779121235398
6769,0.13702,0.11725779121235398
6770,0.13702,0.11725779121235398
6771,0.13702,0.11725779121235398
6772,0.13702,0.11725779121235398
6773,0.13702,0.11725779121235398
6774,0.13702,0.11725779121235398
6775,0.13702,0.11725779121235398
6776,0.13702,0.11725779121235398
6777,0.13702,0.11725779121235398
6778,0.13702,0.11725779121235398
6779,0.13702,0.11725779121235398
6780,0.13702,0.11725779121235398
6781,0.13702,0.11725779121235398
6782,0.13702,0.11725779121235398
6783,0.13702,0.11725779121235398
6784,0.13702,0.11725779121235398
6785,0.13702,0.11725779121235398
6786,0.13702,0.11725779121235398
6787,0.13702,0.11725779121235398
6788,0.13702,0.11725779121235398
6789,0.13702,0.11725779121235398
6790,0.13702,0.11725779121235398
6791,0.13702,0.11725779121235398
6792,0.13702,0.11725779121235398
6793,0.13702,0.11725779121235398
6794,0.13702,0.11725779121235398
6795,0.13702,0.11725779121235398
6796,0.13702,0.11725779121235398
6797,0.13702,0.11725779121235398
6798,0.13702,0.11725779121235398
6799,0.13702,0.11725779121235398
6800,0.13702,0.11725779121235398
6801,0.13702,0.11725779121235398
6802,0.13702,0.11725779121235398
6803,0.13702,0.11725779121235398
6804,0.13702,0.11725779121235398
6805,0.13702,0.11725779121235398
6806,0.13702,0.11725779121235398
6807,0.13702,0.11725779121235398
6808,0.13702,0.11725779121235398
6809,0.13702,0.11725779121235398
6810,0.13702,0.11725779121235398
6811,0.13702,0.11725779121235398
6812,0.13702,0.11725779121235398
6813,0.13702,0.11725779121235398
6814,0.13702,0.11725779121235398
6815,0.13702,0.11725779121235398
6816,0.13702,0.11725779121235398
6817,0.13702,0.11725779121235398
6818,0.13702,0.11725779121235398
6819,0.13702,0.11725779121235398
6820,0.13702,0.11725779121235398
6821,0.13702,0.11725779121235398
6822,0.13702,0.11725779121235398
6823,0.13702,0.11725779121235398
6824,0.13702,0.11725779121235398
6825,0.13702,0.11725779121235398
6826,0.13702,0.11725779121235398
6827,0.13702,0.11725779121235398
6828,0.13702,0.11725779121235398
6829,0.13702,0.11725779121235398
6830,0.13702,0.11725779121235398
6831,0.13702,0.11725779121235398
6832,0.13702,0.11725779121235398
6833,0.13702,0.11725779121235398
6834,0.13702,0.11725779121235398
6835,0.13702,0.11725779121235398
6836,0.13702,0.11725779121235398
6837,0.13702,0.11725779121235398
6838,0.13702,0.11725779121235398
6839,0.13702,0.11725779121235398
6840,0.13702,0.11725779121235398
6841,0.13702,0.11725779121235398
6842,0.13702,0.11725779121235398
6843,0.13702,0.11725779121235398
6844,0.13702,0.11725779121235398
6845,0.13702,0.11725779121235398
6846,0.13702,0.11725779121235398
6847,0.13702,0.11725779121235398
6848,0.13702,0.11725779121235398
6849,0.13702,0.11725779121235398
6850,0.13702,0.11725779121235398
6851,0.13702,0.11725779121235398
6852,0.13702,0.11725779121235398
6853,0.13702,0.11725779121235398
6854,0.13702,0.11725779121235398
6855,0.13702,0.11725779121235398
6856,0.13702,0.11725779121235398
6857,0.13702,0.11725779121235398
6858,0.13702,0.11725779121235398
6859,0.13702,0.11725779121235398
6860,0.13702,0.11725779121235398
6861,0.13702,0.11725779121235398
6862,0.13702,0.11725779121235398
6863,0.13702,0.11725779121235398
6864,0.13702,0.11725779121235398
6865,0.13702,0.11725779121235398
6866,0.13702,0.11725779121235398
6867,0.13702,0.11725779121235398
6868,0.13702,0.11725779121235398
6869,0.13702,0.11725779121235398
6870,0.13702,0.11725779121235398
6871,0.13702,0.11725779121235398
6872,0.13702,0.11725779121235398
6873,0.13702,0.11725779121235398
6874,0.13702,0.11725779121235398
6875,0.13702,0.11725779121235398
6876,0.13702,0.11725779121235398
6877,0.13702,0.11725779121235398
6878,0.13702,0.11725779121235398
6879,0.13702,0.11725779121235398
6880,0.13702,0.11725779121235398
6881,0.13702,0.11725779121235398
6882,0.13702,0.11725779121235398
6883,0.13702,0.11725779121235398
6884,0.13702,0.11725779121235398
6885,0.13702,0.11725779121235398
6886,0.13702,0.11725779121235398
6887,0.13702,0.11725779121235398
6888,0.13702,0.11725779121235398
6889,0.13702,0.11725779121235398
6890,0.13702,0.11725779121235398
6891,0.13702,0.11725779121235398
6892,0.13702,0.11725779121235398
6893,0.13702,0.11725779121235398
6894,0.13702,0.11725779121235398
6895,0.13702,0.11725779121235398
6896,0.13702,0.11725779121235398
6897,0.13702,0.11725779121235398
6898,0.13702,0.11725779121235398
6899,0.13702,0.11725779121235398
6900,0.13702,0.11725779121235398
6901,0.13702,0.11725779121235398
6902,0.13702,0.11725779121235398
6903,0.13702,0.11725779121235398
6904,0.13702,0.11725779121235398
6905,0.13702,0.11725779121235398
6906,0.13702,0.11725779121235398
6907,0.13702,0.11725779121235398
6908,0.13702,0.11725779121235398
6909,0.13702,0.11725779121235398
6910,0.13702,0.11725779121235398
6911,0.13702,0.11725779121235398
6912,0.13702,0.11725779121235398
6913,0.13702,0.11725779121235398
6914,0.13702,0.11725779121235398
6915,0.13702,0.11725779121235398
6916,0.13702,0.11725779121235398
6917,0.13702,0.11725779121235398
6918,0.13702,0.11725779121235398
6919,0.13702,0.11725779121235398
6920,0.13702,0.11725779121235398
6921,0.13702,0.11725779121235398
6922,0.13702,0.11725779121235398
6923,0.13702,0.11725779121235398
6924,0.13702,0.11725779121235398
6925,0.13702,0.11725779121235398
6926,0.13702,0.11725779121235398
6927,0.13702,0.11725779121235398
6928,0.13702,0.11725779121235398
6929,0.13702,0.11725779121235398
6930,0.13702,0.11725779121235398
6931,0.13702,0.11725779121235398
6932,0.13702,0.11725779121235398
6933,0.13702,0.11725779121235398
6934,0.13702,0.11725779121235398
6935,0.13702,0.11725779121235398
6936,0.13702,0.11725779121235398
6937,0.13702,0.11725779121235398
6938,0.13702,0.11725779121235398
6939,0.13702,0.11725779121235398
6940,0.13702,0.11725779121235398
6941,0.13702,0.11725779121235398
6942,0.13702,0.11725779121235398
6943,0.13702,0.11725779121235398
6944,0.13702,0.11725779121235398
6945,0.13702,0.11725779121235398
6946,0.13702,0.11725779121235398
6947,0.13702,0.11725779121235398
6948,0.13702,0.11725779121235398
6949,0.13702,0.11725779121235398
6950,0.13702,0.11725779121235398
6951,0.13702,0.11725779121235398
6952,0.13702,0.11725779121235398
6953,0.13702,0.11725779121235398
6954,0.13702,0.11725779121235398
6955,0.13702,0.11725779121235398
6956,0.13702,0.11725779121235398
6957,0.13702,0.11725779121235398
6958,0.13702,0.11725779121235398
6959,0.13702,0.11725779121235398
6960,0.13702,0.11725779121235398
6961,0.13702,0.11725779121235398
6962,0.13702,0.11725779121235398
6963,0.13702,0.11725779121235398
6964,0.13702,0.11725779121235398
6965,0.13702,0.11725779121235398
6966,0.13702,0.11725779121235398
6967,0.13702,0.11725779121235398
6968,0.13702,0.11725779121235398
6969,0.13702,0.11725779121235398
6970,0.13702,0.11725779121235398
6971,0.13702,0.11725779121235398
6972,0.13702,0.11725779121235398
6973,0.13702,0.11725779121235398
6974,0.13702,0.11725779121235398
6975,0.13702,0.11725779121235398
6976,0.13702,0.11725779121235398
6977,0.13702,0.11725779121235398
6978,0.13702,0.11725779121235398
6979,0.13702,0.11725779121235398
6980,0.13702,0.11725779121235398
6981,0.13702,0.11725779121235398
6982,0.13702,0.11725779121235398
6983,0.13702,0.11725779121235398
6984,0.13702,0.11725779121235398
6985,0.13702,0.11725779121235398
6986,0.13702,0.11725779121235398
6987,0.13702,0.11725779121235398
6988,0.13702,0.11725779121235398
6989,0.13702,0.11725779121235398
6990,0.13702,0.11725779121235398
6991,0.13702,0.11725779121235398
6992,0.13702,0.11725779121235398
6993,0.13702,0.11725779121235398
6994,0.13702,0.11725779121235398
6995,0.13702,0.11725779121235398
6996,0.13702,0.11725779121235398
6997,0.13702,0.11725779121235398
6998,0.13702,0.11725779121235398
6999,0.13702,0.11725779121235398
7000,0.13702,0.11725779121235398
7001,0.13702,0.11725779121235398
7002,0.13702,0.11725779121235398
7003,0.13702,0.11725779121235398
7004,0.13702,0.11725779121235398
7005,0.13702,0.11725779121235398
7006,0.13702,0.11725779121235398
7007,0.13702,0.11725779121235398
7008,0.13702,0.11725779121235398
7009,0.13702,0.11725779121235398
7010,0.13702,0.11725779121235398
7011,0.13702,0.11725779121235398
7012,0.13702,0.11725779121235398
7013,0.13702,0.11725779121235398
7014,0.13702,0.11725779121235398
7015,0.13702,0.11725779121235398
7016,0.13702,0.11725779121235398
7017,0.13702,0.11725779121235398
7018,0.13702,0.11725779121235398
7019,0.13702,0.11725779121235398
7020,0.13702,0.11725779121235398
7021,0.13702,0.11725779121235398
7022,0.13702,0.11725779121235398
7023,0.13702,0.11725779121235398
7024,0.13702,0.11725779121235398
7025,0.13702,0.11725779121235398
7026,0.13702,0.11725779121235398
7027,0.13702,0.11725779121235398
7028,0.13702,0.11725779121235398
7029,0.13702,0.11725779121235398
7030,0.13702,0.11725779121235398
7031,0.13702,0.11725779121235398
7032,0.13702,0.11725779121235398
7033,0.13702,0.11725779121235398
7034,0.13702,0.11725779121235398
7035,0.13702,0.11725779121235398
7036,0.13702,0.11725779121235398
7037,0.13702,0.11725779121235398
7038,0.13702,0.11725779121235398
7039,0.13702,0.11725779121235398
7040,0.13702,0.11725779121235398
7041,0.13702,0.11725779121235398
7042,0.13702,0.11725779121235398
7043,0.13702,0.11725779121235398
7044,0.13702,0.11725779121235398
7045,0.13702,0.11725779121235398
7046,0.13702,0.11725779121235398
7047,0.13702,0.11725779121235398
7048,0.13702,0.11725779121235398
7049,0.13702,0.11725779121235398
7050,0.13702,0.11725779121235398
7051,0.13702,0.11725779121235398
7052,0.13702,0.11725779121235398
7053,0.13702,0.11725779121235398
7054,0.13702,0.11725779121235398
7055,0.13702,0.11725779121235398
7056,0.13702,0.11725779121235398
7057,0.13702,0.11725779121235398
7058,0.13702,0.11725779121235398
7059,0.13702,0.11725779121235398
7060,0.13702,0.11725779121235398
7061,0.13702,0.11725779121235398
7062,0.13702,0.11725779121235398
7063,0.13702,0.11725779121235398
7064,0.13702,0.11725779121235398
7065,0.13702,0.11725779121235398
7066,0.13702,0.11725779121235398
7067,0.13702,0.11725779121235398
7068,0.13702,0.11725779121235398
7069,0.13702,0.11725779121235398
7070,0.13702,0.11725779121235398
7071,0.13702,0.11725779121235398
7072,0.13702,0.11725779121235398
7073,0.13702,0.11725779121235398
7074,0.13702,0.11725779121235398
7075,0.13702,0.11725779121235398
7076,0.13702,0.11725779121235398
7077,0.13702,0.11725779121235398
7078,0.13702,0.11725779121235398
7079,0.13702,0.11725779121235398
7080,0.13702,0.11725779121235398
7081,0.13702,0.11725779121235398
7082,0.13702,0.11725779121235398
7083,0.13702,0.11725779121235398
7084,0.13702,0.11725779121235398
7085,0.13702,0.11725779121235398
7086,0.13702,0.11725779121235398
7087,0.13702,0.11725779121235398
7088,0.13702,0.11725779121235398
7089,0.13702,0.11725779121235398
7090,0.13702,0.11725779121235398
7091,0.13702,0.11725779121235398
7092,0.13702,0.11725779121235398
7093,0.13702,0.11725779121235398
7094,0.13702,0.11725779121235398
7095,0.13702,0.11725779121235398
7096,0.13702,0.11725779121235398
7097,0.13702,0.11725779121235398
7098,0.13702,0.11725779121235398
7099,0.13702,0.11725779121235398
7100,0.13702,0.11725779121235398
7101,0.13702,0.11725779121235398
7102,0.13702,0.11725779121235398
7103,0.13702,0.11725779121235398
7104,0.13702,0.11725779121235398
7105,0.13702,0.11725779121235398
7106,0.13702,0.11725779121235398
7107,0.13702,0.11725779121235398
7108,0.13702,0.11725779121235398
7109,0.13702,0.11725779121235398
7110,0.13702,0.11725779121235398
7111,0.13702,0.11725779121235398
7112,0.13702,0.11725779121235398
7113,0.13702,0.11725779121235398
7114,0.13702,0.11725779121235398
7115,0.13702,0.11725779121235398
7116,0.13702,0.11725779121235398
7117,0.13702,0.11725779121235398
7118,0.13702,0.11725779121235398
7119,0.13702,0.11725779121235398
7120,0.13702,0.11725779121235398
7121,0.13702,0.11725779121235398
7122,0.13702,0.11725779121235398
7123,0.13702,0.11725779121235398
7124,0.13702,0.11725779121235398
7125,0.13702,0.11725779121235398
7126,0.13702,0.11725779121235398
7127,0.13702,0.11725779121235398
7128,0.13702,0.11725779121235398
7129,0.13702,0.11725779121235398
7130,0.13702,0.11725779121235398
7131,0.13702,0.11725779121235398
7132,0.13702,0.11725779121235398
7133,0.13702,0.11725779121235398
7134,0.13702,0.11725779121235398
7135,0.13702,0.11725779121235398
7136,0.13702,0.11725779121235398
7137,0.13702,0.11725779121235398
7138,0.13702,0.11725779121235398
7139,0.13702,0.11725779121235398
7140,0.13702,0.11725779121235398
7141,0.13702,0.11725779121235398
7142,0.13702,0.11725779121235398
7143,0.13702,0.11725779121235398
7144,0.13702,0.11725779121235398
7145,0.13702,0.11725779121235398
7146,0.13702,0.11725779121235398
7147,0.13702,0.11725779121235398
7148,0.13702,0.11725779121235398
7149,0.13702,0.11725779121235398
7150,0.13702,0.11725779121235398
7151,0.13702,0.11725779121235398
7152,0.13702,0.11725779121235398
7153,0.13702,0.11725779121235398
7154,0.13702,0.11725779121235398
7155,0.13702,0.11725779121235398
7156,0.13702,0.11725779121235398
7157,0.13702,0.11725779121235398
7158,0.13702,0.11725779121235398
7159,0.13702,0.11725779121235398
7160,0.13702,0.11725779121235398
7161,0.13702,0.11725779121235398
7162,0.13702,0.11725779121235398
7163,0.13702,0.11725779121235398
7164,0.13702,0.11725779121235398
7165,0.13702,0.11725779121235398
7166,0.13702,0.11725779121235398
7167,0.13702,0.11725779121235398
7168,0.13702,0.11725779121235398
7169,0.13702,0.11725779121235398
7170,0.13702,0.11725779121235398
7171,0.13702,0.11725779121235398
7172,0.13702,0.11725779121235398
7173,0.13702,0.11725779121235398
7174,0.13702,0.11725779121235398
7175,0.13702,0.11725779121235398
